player_id,season,team,category,subcategory,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1687,2024,삼성,아웃카운트별,1-1,1.0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
1687,2024,삼성,아웃카운트별,2-2,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,0.0,-,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
1687,2024,삼성,홈_원정별,away,1.0,3,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,33.3,0.0,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
1687,2024,삼성,승패별,lose,1.0,3,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,33.3,0.0,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
1687,2024,삼성,주자상황,emptyBase,1.0,3,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,33.3,0.0,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
1687,2024,삼성,전체,,1.0,3,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.09,0.0,33.3,0.0,0.0,-,0.0,0.0,-0.6,-,0.0,-1.0
1754,2024,삼성,상대팀별,9,15.0,64,48.0,18.0,1.0,17.0,8.0,13.0,2.0,5.0,13.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.378,0.375,,,1.045,0.475,-,20.3,3.1,6.5,0.146,48.0,16.51,14.38,15.69,6.83,0.91,7.47
1754,2024,삼성,상대팀별,3,14.0,61,50.0,11.0,0.0,13.0,0.0,10.0,6.0,7.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.22,,,0.601,0.296,-,16.4,9.8,1.67,0.02,-,6.58,4.55,5.01,8.07,1.22,-2.83
1754,2024,삼성,상대팀별,4,15.0,65,56.0,17.0,0.0,7.0,7.0,6.0,5.0,5.0,13.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.327,0.304,,,0.768,0.353,-,9.2,7.7,1.2,0.089,-,8.87,5.44,8.69,6.11,0.43,0.34
1754,2024,삼성,상대팀별,7,16.0,57,50.0,15.0,0.0,13.0,1.0,4.0,10.0,3.0,14.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.375,0.3,,,0.715,0.34,-,7.0,17.5,0.4,0.04,-,7.24,5.28,6.95,9.88,0.09,-0.38
1754,2024,삼성,상대팀별,5,14.0,52,47.0,17.0,0.0,8.0,3.0,2.0,2.0,5.0,15.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.378,0.362,,,0.816,0.379,-,3.8,3.8,1.0,0.042,-,8.91,7.52,8.19,6.52,0.42,1.51
1754,2024,삼성,상대팀별,8,15.0,58,53.0,19.0,0.0,15.0,1.0,5.0,3.0,4.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.38,0.358,,,0.848,0.387,-,8.6,5.2,1.67,0.076,-,10.01,7.5,9.59,5.45,0.72,2.14
1754,2024,삼성,상대팀별,1,16.0,66,51.0,14.0,1.0,10.0,5.0,10.0,3.0,4.0,12.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.277,0.275,,,0.776,0.366,-,15.2,4.6,3.33,0.098,51.0,9.46,6.08,9.64,7.94,0.27,1.16
1754,2024,삼성,투수유형별,pitchR,125.0,347,303.0,102.0,2.0,66.0,29.0,34.0,24.0,34.0,86.0,11.0,3.0,1.0,3.0,1.0,7.0,4.0,3.0,0.36,0.337,,,0.821,0.377,-,9.8,6.9,1.42,0.076,151.5,59.22,7.44,54.12,8.0,4.62,9.54
1754,2024,삼성,투수유형별,pitchU,26.0,43,36.0,9.0,1.0,10.0,2.0,4.0,5.0,2.0,6.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.267,0.25,,,0.746,0.335,-,9.3,11.6,0.8,0.139,36.0,5.88,5.67,5.06,8.54,0.36,-0.47
1754,2024,삼성,투수유형별,pitchL,68.0,145,114.0,32.0,0.0,26.0,5.0,22.0,11.0,6.0,29.0,3.0,0.0,0.0,4.0,0.0,5.0,1.0,1.0,0.311,0.281,,,0.721,0.354,-,15.2,7.6,2.0,0.026,-,18.34,5.56,19.51,5.9,0.69,0.88
1754,2024,삼성,승패별,lose,59.0,203,182.0,44.0,0.0,28.0,5.0,16.0,19.0,14.0,39.0,5.0,0.0,1.0,3.0,0.0,2.0,4.0,2.0,0.27,0.242,,,0.582,0.277,-,7.9,9.4,0.84,0.027,-,17.41,3.22,13.16,6.09,1.57,-12.92
1754,2024,삼성,승패별,win,74.0,323,264.0,97.0,3.0,73.0,31.0,43.0,21.0,27.0,80.0,11.0,3.0,1.0,5.0,1.0,11.0,1.0,2.0,0.39,0.367,,,0.929,0.425,-,13.3,6.5,2.05,0.099,88.0,68.13,10.16,64.56,8.55,3.93,23.06
1754,2024,삼성,승패별,draw,2.0,9,7.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.286,0.286,,,0.73,0.371,-,11.1,0.0,-,0.0,-,1.35,7.3,1.35,6.03,0.18,0.2
1754,2024,삼성,전체,,135.0,535,453.0,143.0,3.0,102.0,36.0,60.0,40.0,42.0,121.0,16.0,3.0,2.0,9.0,1.0,13.0,5.0,4.0,0.341,0.316,,,0.789,0.366,3.7,11.2,7.5,1.5,0.068,151.0,83.53,6.79,83.97,7.77,4.32,11.65
1754,2024,삼성,타격위치별,hitR,99.0,0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,3.4,-
1754,2024,삼성,타격위치별,hitL,135.0,535,453.0,143.0,3.0,53.0,36.0,60.0,40.0,16.0,121.0,16.0,3.0,2.0,9.0,1.0,13.0,5.0,1.0,0.341,0.316,,,0.789,0.367,-,11.2,7.5,1.5,0.068,151.0,79.51,6.53,78.75,5.69,2.73,10.01
1754,2024,삼성,홈_원정별,away,68.0,283,241.0,68.0,1.0,50.0,20.0,32.0,22.0,21.0,58.0,8.0,1.0,0.0,6.0,0.0,4.0,1.0,2.0,0.307,0.282,,,0.716,0.34,-,11.3,7.8,1.46,0.054,241.0,37.81,5.67,34.66,7.61,2.84,-1.7
1754,2024,삼성,홈_원정별,home,67.0,252,212.0,75.0,2.0,52.0,16.0,28.0,18.0,21.0,63.0,8.0,2.0,2.0,3.0,1.0,9.0,4.0,2.0,0.378,0.354,,,0.873,0.399,-,11.1,7.1,1.56,0.085,106.0,46.09,8.19,44.27,7.54,2.83,11.89
1754,2024,삼성,아웃카운트별,2-2,114.0,120,105.0,32.0,0.0,33.0,12.0,12.0,6.0,12.0,27.0,4.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.323,0.305,,,0.754,0.349,-,10.0,5.0,2.0,0.057,-,18.65,6.9,15.63,10.06,2.11,0.21
1754,2024,삼성,아웃카운트별,1-1,118.0,172,148.0,46.0,2.0,53.0,20.0,23.0,14.0,15.0,36.0,6.0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,0.333,0.311,,,0.826,0.38,-,13.4,8.1,1.64,0.108,74.0,28.29,7.07,27.35,8.57,2.2,5.25
1754,2024,삼성,아웃카운트별,0-0,124.0,243,200.0,65.0,1.0,16.0,4.0,25.0,20.0,15.0,58.0,6.0,0.0,0.0,5.0,1.0,13.0,0.0,3.0,0.356,0.325,,,0.781,0.367,-,10.3,8.2,1.25,0.045,200.0,36.48,6.52,35.74,5.17,1.36,4.52
1754,2024,삼성,요일별,3-3,23.0,92,76.0,24.0,0.0,14.0,2.0,11.0,6.0,11.0,22.0,2.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.338,0.316,,,0.746,0.354,-,12.0,6.5,1.83,0.026,-,13.64,6.35,12.41,5.75,1.93,0.59
1754,2024,삼성,요일별,6-6,26.0,108,88.0,28.0,0.0,21.0,2.0,11.0,7.0,5.0,23.0,4.0,1.0,0.0,4.0,0.0,5.0,1.0,1.0,0.346,0.318,,,0.803,0.378,-,10.2,6.5,1.57,0.068,-,16.36,6.59,16.98,7.44,0.48,3.1
1754,2024,삼성,요일별,5-5,21.0,85,73.0,23.0,0.0,17.0,10.0,10.0,9.0,9.0,19.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.359,0.315,,,0.775,0.364,-,11.8,10.6,1.11,0.055,-,13.61,7.07,12.22,7.23,1.12,1.3
1754,2024,삼성,요일별,4-4,22.0,86,76.0,22.0,1.0,19.0,5.0,10.0,6.0,7.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.304,0.289,,,0.727,0.335,-,11.6,7.0,1.67,0.066,76.0,11.5,5.55,10.12,6.23,1.24,-0.93
1754,2024,삼성,요일별,1-1,21.0,80,70.0,22.0,1.0,13.0,6.0,7.0,8.0,2.0,19.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.344,0.314,,,0.771,0.352,-,8.8,10.0,0.88,0.072,70.0,11.2,5.93,10.62,5.38,-0.06,0.34
1754,2024,삼성,요일별,2-2,22.0,84,70.0,24.0,1.0,18.0,11.0,11.0,4.0,8.0,19.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.354,0.343,,,0.917,0.42,-,13.1,4.8,2.75,0.128,70.0,17.6,9.9,16.39,10.1,0.96,5.6
1754,2024,삼성,월별,8-8,22.0,107,89.0,27.0,0.0,24.0,5.0,14.0,7.0,11.0,24.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.329,0.303,,,0.752,0.354,-,13.1,6.5,2.0,0.045,-,16.06,6.57,14.46,8.56,1.94,0.71
1754,2024,삼성,월별,4-4,24.0,102,88.0,28.0,1.0,16.0,11.0,11.0,7.0,9.0,22.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.338,0.318,,,0.815,0.377,-,10.8,6.9,1.57,0.091,88.0,17.48,7.61,15.85,6.13,1.6,2.75
1754,2024,삼성,월별,7-7,20.0,69,57.0,22.0,0.0,15.0,3.0,10.0,7.0,5.0,18.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.44,0.386,,,0.934,0.426,-,14.5,10.1,1.43,0.07,-,13.44,9.07,13.84,5.46,-0.02,4.97
1754,2024,삼성,월별,9-9,13.0,51,44.0,16.0,0.0,13.0,7.0,7.0,5.0,3.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41,0.364,,,0.928,0.425,-,13.7,9.8,1.4,0.113,-,10.52,9.79,10.18,11.51,0.09,3.63
1754,2024,삼성,월별,6-6,25.0,90,80.0,25.0,2.0,14.0,7.0,6.0,8.0,4.0,22.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.329,0.313,,,0.775,0.356,-,6.7,8.9,0.75,0.087,40.0,13.23,6.16,12.28,5.34,0.75,0.72
1754,2024,삼성,월별,5-5,23.0,86,71.0,20.0,0.0,15.0,2.0,9.0,5.0,7.0,17.0,3.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.299,0.282,,,0.705,0.337,-,10.5,5.8,1.8,0.042,-,10.93,5.27,10.25,6.55,0.78,-0.8
1754,2024,삼성,월별,3-3,8.0,30,24.0,5.0,0.0,5.0,1.0,3.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.217,0.208,,,0.529,0.269,-,10.0,3.3,3.0,0.0,-,2.59,3.33,1.74,7.72,0.52,-2.11
1754,2024,삼성,주자상황,emptyBase,132.0,336,286.0,96.0,0.0,0.0,0.0,43.0,25.0,0.0,85.0,11.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.368,0.336,,,0.809,0.383,-,12.8,7.4,1.72,0.038,-,52.14,7.41,54.16,1.81,0.38,10.98
1754,2024,삼성,주자상황,onBase,133.0,199,167.0,47.0,3.0,102.0,36.0,17.0,15.0,42.0,36.0,5.0,3.0,2.0,2.0,1.0,13.0,5.0,4.0,0.293,0.281,,,0.754,0.34,-,8.5,7.5,1.13,0.12,55.67,28.65,5.45,24.23,15.51,5.29,-1.33
1754,2024,삼성,주자상황,base13,46.0,17,16.0,5.0,0.0,15.0,5.0,1.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.385,0.313,,,0.666,0.313,-,5.9,17.6,0.33,0.0,-,2.46,5.55,1.66,15.15,1.02,-0.53
1754,2024,삼성,주자상황,base1,111.0,76,63.0,22.0,1.0,8.0,3.0,4.0,3.0,36.0,17.0,3.0,1.0,0.0,0.0,0.0,9.0,2.0,3.0,0.356,0.349,,,0.864,0.388,-,5.3,4.0,1.33,0.127,63.0,15.04,7.38,12.59,9.12,4.66,2.82
1754,2024,삼성,주자상황,base23,32.0,10,8.0,1.0,0.0,12.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.125,,,0.425,0.237,-,20.0,10.0,2.0,0.0,-,0.46,1.76,0.28,21.81,0.01,-1.0
1754,2024,삼성,주자상황,base12,76.0,39,32.0,6.0,2.0,20.0,9.0,3.0,4.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.154,0.188,,,0.716,0.314,-,7.7,10.3,0.75,0.25,16.0,3.41,2.97,3.86,17.58,0.02,-1.15
1754,2024,삼성,주자상황,base3,31.0,13,10.0,3.0,0.0,13.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.3,,,0.762,0.35,-,23.1,7.7,3.0,0.0,-,1.62,6.27,1.71,14.81,0.01,0.04
1754,2024,삼성,주자상황,base2,74.0,34,30.0,6.0,0.0,18.0,5.0,3.0,2.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.214,0.2,,,0.627,0.279,-,8.8,5.9,1.5,0.133,-,2.85,3.08,2.28,19.19,-0.45,-2.09
1754,2024,삼성,주자상황,fullBase,41.0,10,8.0,4.0,0.0,16.0,8.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,,,1.0,0.44,-,10.0,10.0,1.0,0.0,-,2.39,12.91,2.13,17.81,0.01,0.85
1754,2024,삼성,주자상황,onScoring,125.0,123,104.0,25.0,2.0,94.0,33.0,13.0,12.0,6.0,19.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,1.0,0.253,0.24,,,0.689,0.312,-,10.6,9.8,1.08,0.116,52.0,13.34,4.14,11.92,19.27,0.63,-3.89
1990,2024,삼성,투수유형별,pitchU,22.0,33,27.0,5.0,1.0,7.0,4.0,4.0,7.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.211,0.185,,,0.703,0.327,-,12.1,21.2,0.57,0.185,27.0,3.85,4.73,3.63,6.81,0.02,-0.61
1990,2024,삼성,투수유형별,pitchL,61.0,133,109.0,33.0,5.0,21.0,23.0,18.0,29.0,1.0,23.0,5.0,0.0,1.0,4.0,2.0,2.0,4.0,0.0,0.364,0.303,,,0.9,0.399,-,13.5,21.8,0.62,0.183,21.8,23.02,7.58,23.4,2.35,0.29,6.31
1990,2024,삼성,투수유형별,pitchR,104.0,292,253.0,63.0,8.0,43.0,39.0,36.0,47.0,1.0,44.0,11.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,0.276,0.249,,,0.733,0.334,-,12.3,16.1,0.77,0.138,31.63,35.81,4.93,34.21,3.48,-0.06,-3.31
1990,2024,삼성,홈_원정별,away,52.0,234,199.0,50.0,4.0,32.0,30.0,29.0,41.0,2.0,36.0,10.0,0.0,1.0,4.0,2.0,2.0,5.0,0.0,0.295,0.251,,,0.717,0.33,-,12.4,17.5,0.71,0.111,49.75,27.47,4.75,26.54,3.51,0.53,-3.52
1990,2024,삼성,홈_원정별,home,57.0,224,190.0,51.0,10.0,39.0,36.0,29.0,42.0,0.0,33.0,8.0,0.0,0.0,4.0,1.0,1.0,3.0,1.0,0.295,0.268,,,0.843,0.376,-,13.0,18.8,0.69,0.2,19.0,35.04,6.57,34.63,3.28,-0.28,5.85
1990,2024,삼성,월별,9-9,15.0,66,50.0,13.0,1.0,11.0,10.0,13.0,11.0,0.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.316,0.26,,,0.799,0.385,-,19.7,16.7,1.18,0.1,50.0,9.07,6.28,10.78,3.38,-0.39,2.3
1990,2024,삼성,월별,5-5,20.0,77,69.0,20.0,2.0,13.0,10.0,8.0,14.0,1.0,13.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.34,0.29,,,0.813,0.359,-,10.4,18.2,0.57,0.159,34.5,12.12,6.68,10.72,4.94,0.22,0.83
1990,2024,삼성,월별,6-6,16.0,67,60.0,17.0,3.0,7.0,8.0,7.0,9.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.292,0.283,,,0.825,0.366,-,10.4,13.4,0.78,0.184,20.0,10.24,6.28,9.75,1.93,0.05,1.14
1990,2024,삼성,월별,8-8,24.0,101,88.0,19.0,3.0,18.0,13.0,10.0,15.0,1.0,15.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.229,0.216,,,0.647,0.302,-,9.9,14.8,0.67,0.114,29.33,9.12,3.37,8.85,3.62,0.25,-4.13
1990,2024,삼성,월별,7-7,19.0,79,62.0,13.0,3.0,11.0,15.0,13.0,21.0,0.0,6.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.25,0.21,,,0.773,0.347,-,16.5,26.6,0.62,0.209,20.67,10.57,5.49,10.17,2.67,0.06,0.02
1990,2024,삼성,월별,4-4,15.0,68,60.0,19.0,2.0,11.0,10.0,7.0,13.0,0.0,13.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.37,0.317,,,0.865,0.382,-,10.3,19.1,0.54,0.166,30.0,11.52,7.23,10.93,2.8,0.06,2.19
1990,2024,삼성,승패별,win,62.0,269,223.0,63.0,8.0,49.0,46.0,37.0,43.0,2.0,41.0,14.0,0.0,1.0,6.0,3.0,3.0,3.0,1.0,0.314,0.283,,,0.847,0.38,-,13.8,16.0,0.86,0.17,27.88,43.42,7.02,42.63,4.36,0.11,8.06
1990,2024,삼성,승패별,lose,46.0,185,164.0,37.0,6.0,22.0,20.0,19.0,40.0,0.0,27.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.263,0.226,,,0.674,0.308,-,10.3,21.6,0.48,0.134,27.33,18.47,3.78,17.19,1.79,0.14,-6.58
1990,2024,삼성,승패별,draw,1.0,4,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,,1.25,0.592,-,50.0,0.0,-,0.0,-,1.14,30.78,1.4,1.81,0.01,0.89
1990,2024,삼성,주자상황,base23,22.0,11,10.0,2.0,1.0,7.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2,,,0.773,0.288,-,9.1,9.1,1.0,0.3,10.0,1.36,4.6,0.82,31.81,0.0,-0.59
1990,2024,삼성,주자상황,base3,18.0,12,11.0,6.0,0.0,0.0,8.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6,0.545,,,1.318,0.546,-,0.0,16.7,0.0,0.273,-,4.76,21.42,3.72,1.81,0.01,2.18
1990,2024,삼성,주자상황,onScoring,98.0,136,115.0,38.0,6.0,50.0,51.0,15.0,21.0,0.0,25.0,7.0,0.0,1.0,3.0,3.0,3.0,4.0,0.0,0.352,0.33,,,0.96,0.415,-,11.0,15.4,0.71,0.218,19.17,26.37,8.48,25.92,5.11,0.12,8.45
1990,2024,삼성,주자상황,fullBase,40.0,16,11.0,3.0,0.0,14.0,9.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.231,0.273,,,0.739,0.33,-,18.8,0.0,-,0.091,-,1.82,4.46,1.81,9.84,0.01,-0.25
1990,2024,삼성,주자상황,base2,53.0,48,42.0,17.0,4.0,11.0,18.0,5.0,7.0,0.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.419,0.405,,,1.241,0.525,-,10.4,14.6,0.71,0.357,10.5,16.08,17.37,13.95,3.87,0.05,7.79
1990,2024,삼성,주자상황,base13,33.0,15,14.0,4.0,0.0,6.0,4.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.286,,,0.619,0.293,-,6.7,13.3,0.5,0.0,-,1.42,3.83,1.2,7.81,0.01,-0.73
1990,2024,삼성,주자상황,emptyBase,105.0,241,204.0,43.0,5.0,5.0,5.0,34.0,47.0,0.0,32.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.25,0.211,,,0.646,0.306,-,14.1,19.5,0.72,0.103,40.8,24.44,4.1,22.01,1.81,0.2,-8.96
1990,2024,삼성,주자상황,onBase,105.0,217,185.0,58.0,9.0,66.0,61.0,24.0,36.0,2.0,37.0,12.0,0.0,1.0,5.0,3.0,3.0,8.0,1.0,0.343,0.314,,,0.925,0.404,-,11.1,16.6,0.67,0.21,20.56,38.42,7.46,39.23,4.68,0.05,11.35
1990,2024,삼성,주자상황,base1,94.0,81,70.0,20.0,3.0,16.0,10.0,9.0,15.0,2.0,12.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.327,0.286,,,0.869,0.386,-,11.1,18.5,0.6,0.2,23.33,12.17,5.97,13.32,2.76,-0.06,2.91
1990,2024,삼성,주자상황,base12,66.0,34,27.0,6.0,1.0,12.0,7.0,5.0,9.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.294,0.222,,,0.715,0.345,-,14.7,26.5,0.56,0.111,27.0,3.18,3.58,4.31,1.63,0.03,-0.06
1990,2024,삼성,아웃카운트별,2-2,98.0,160,138.0,44.0,7.0,38.0,32.0,19.0,29.0,0.0,32.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.363,0.319,,,0.92,0.408,-,11.9,18.1,0.66,0.188,19.71,31.13,8.94,29.39,4.8,0.15,8.83
1990,2024,삼성,아웃카운트별,1-1,93.0,148,118.0,23.0,1.0,17.0,17.0,25.0,28.0,2.0,14.0,8.0,0.0,0.0,3.0,2.0,2.0,5.0,1.0,0.242,0.195,,,0.633,0.307,-,16.9,18.9,0.89,0.093,118.0,13.18,3.46,13.61,2.43,-0.01,-5.4
1990,2024,삼성,아웃카운트별,0-0,91.0,150,133.0,34.0,6.0,16.0,17.0,14.0,26.0,0.0,23.0,5.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.275,0.256,,,0.762,0.339,-,9.3,17.3,0.54,0.173,22.17,19.33,5.07,18.25,1.88,0.11,-1.03
1990,2024,삼성,타격위치별,hitR,109.0,458,389.0,101.0,14.0,46.0,66.0,58.0,83.0,2.0,69.0,18.0,0.0,1.0,8.0,3.0,3.0,8.0,0.0,0.295,0.26,,,0.779,0.353,-,12.7,18.1,0.7,0.154,27.79,62.66,5.66,61.2,2.75,0.71,2.35
1990,2024,삼성,타격위치별,hitL,72.0,0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,-0.46,-
1990,2024,삼성,상대팀별,1,16.0,67,56.0,12.0,2.0,10.0,14.0,8.0,16.0,0.0,6.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.256,0.214,,,0.721,0.326,-,11.9,23.9,0.5,0.179,28.0,7.87,4.62,7.34,3.26,0.05,-1.27
1990,2024,삼성,상대팀별,8,13.0,54,50.0,12.0,3.0,7.0,8.0,4.0,10.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0.24,,,0.736,0.322,-,7.4,18.5,0.4,0.2,16.67,6.83,4.85,5.71,3.35,0.03,-1.22
1990,2024,삼성,상대팀별,5,11.0,44,37.0,7.0,1.0,4.0,3.0,6.0,7.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.207,0.189,,,0.588,0.286,-,13.6,15.9,0.86,0.081,37.0,3.22,2.72,3.23,0.42,0.04,-2.43
1990,2024,삼성,상대팀별,7,15.0,65,57.0,22.0,4.0,11.0,12.0,8.0,13.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45,0.386,,,1.129,0.485,-,12.3,20.0,0.62,0.281,14.25,17.88,13.41,16.54,2.16,0.06,8.19
1990,2024,삼성,상대팀별,4,8.0,39,32.0,7.0,0.0,6.0,4.0,5.0,7.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.269,0.219,,,0.614,0.296,-,12.8,18.0,0.71,0.062,-,3.41,3.41,3.19,5.19,-0.43,-1.82
1990,2024,삼성,상대팀별,3,10.0,43,35.0,9.0,2.0,10.0,9.0,7.0,9.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.292,0.257,,,0.909,0.401,-,16.3,20.9,0.78,0.257,17.5,7.19,6.93,7.63,2.67,0.2,2.11
1990,2024,삼성,상대팀별,9,12.0,53,41.0,12.0,0.0,12.0,6.0,10.0,7.0,1.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.353,0.293,,,0.794,0.387,-,18.9,13.2,1.43,0.048,-,7.66,6.89,8.75,4.53,0.23,1.94
1990,2024,삼성,전체,,109.0,458,389.0,101.0,14.0,71.0,66.0,58.0,83.0,2.0,69.0,18.0,0.0,1.0,8.0,3.0,3.0,8.0,1.0,0.295,0.26,,,0.779,0.351,2.49,12.7,18.1,0.7,0.154,27.79,62.4,5.62,65.03,3.53,0.1,3.11
1990,2024,삼성,요일별,3-3,18.0,77,69.0,14.0,4.0,9.0,13.0,8.0,14.0,0.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.196,0.203,,,0.706,0.304,-,10.4,18.2,0.57,0.217,17.25,8.01,3.79,6.91,1.72,0.04,-2.98
